Date,Open,High,Low,Close,Adj Close,Volume
1982-02-12,10.418917655944824,10.538676261901855,10.29916000366211,10.359039306640625,1.533461332321167,291839
1982-02-16,10.29916000366211,10.359039306640625,10.179403305053711,10.359039306640625,1.533461332321167,239442
1982-02-17,10.359039306640625,10.418917655944824,10.239280700683594,10.29916000366211,1.5245976448059082,153435
1982-02-18,10.359039306640625,10.359039306640625,10.29916000366211,10.359039306640625,1.533461332321167,127132
1982-02-19,10.359039306640625,10.418917655944824,10.29916000366211,10.359039306640625,1.533461332321167,223368
1982-02-22,10.359039306640625,10.47879695892334,10.179403305053711,10.179403305053711,1.5068702697753906,205415
1982-02-23,10.179403305053711,10.239280700683594,10.119524002075195,10.239280700683594,1.5157334804534912,179529
1982-02-24,10.359039306640625,10.538676261901855,10.179403305053711,10.538676261901855,1.560052752494812,266371
1982-02-25,10.538676261901855,10.598553657531738,10.47879695892334,10.47879695892334,1.5511890649795532,273469
1982-02-26,10.418917655944824,10.47879695892334,10.359039306640625,10.418917655944824,1.5423251390457153,151765
1982-03-01,10.359039306640625,10.418917655944824,10.29916000366211,10.418917655944824,1.5423251390457153,159280
1982-03-02,10.47879695892334,10.598553657531738,10.359039306640625,10.47879695892334,1.5511890649795532,276183
1982-03-03,10.239280700683594,10.359039306640625,10.05964469909668,10.179403305053711,1.5068702697753906,438803
1982-03-04,9.76025104522705,9.939887046813965,9.58061408996582,9.640493392944336,1.4703402519226074,372836
1982-03-05,9.460857391357422,9.58061408996582,9.34109878540039,9.400978088378906,1.4338093996047974,503099
1982-03-08,9.221341133117676,9.520734786987305,8.92194652557373,8.981825828552246,1.3698817491531372,500385
1982-03-09,9.221341133117676,9.520734786987305,8.92194652557373,9.281220436096191,1.4155441522598267,655699
1982-03-10,9.400978088378906,9.520734786987305,9.281220436096191,9.460857391357422,1.4429422616958618,376803
1982-03-11,9.460857391357422,9.520734786987305,9.400978088378906,9.460857391357422,1.4429422616958618,264701
1982-03-12,9.221341133117676,9.400978088378906,9.041705131530762,9.041705131530762,1.3790143728256226,467193
1982-03-15,9.041705131530762,9.16146183013916,8.92194652557373,9.101582527160645,1.3881466388702393,684507
1982-03-16,9.221341133117676,9.281220436096191,9.101582527160645,9.221341133117676,1.40641188621521,320439
1982-03-17,9.281220436096191,9.400978088378906,9.16146183013916,9.16146183013916,1.3972792625427246,206250
1982-03-18,9.400978088378906,9.520734786987305,9.281220436096191,9.520734786987305,1.4520736932754517,193307
1982-03-19,9.640493392944336,9.700371742248535,9.520734786987305,9.700371742248535,1.4794725179672241,173684
1982-03-22,9.820130348205566,9.939887046813965,9.700371742248535,9.88000774383545,1.5068696737289429,414378
1982-03-23,9.88000774383545,9.99976634979248,9.76025104522705,9.88000774383545,1.5068696737289429,219401
1982-03-24,9.88000774383545,9.939887046813965,9.76025104522705,9.820130348205566,1.4977364540100098,313132
1982-03-25,9.76025104522705,9.820130348205566,9.700371742248535,9.76025104522705,1.488604187965393,160115
1982-03-26,9.820130348205566,9.88000774383545,9.700371742248535,9.76025104522705,1.488604187965393,191219
1982-03-29,9.76025104522705,9.820130348205566,9.700371742248535,9.820130348205566,1.4977364540100098,174102
1982-03-30,9.820130348205566,9.88000774383545,9.76025104522705,9.820130348205566,1.4977364540100098,165543
1982-03-31,9.820130348205566,9.88000774383545,9.700371742248535,9.700371742248535,1.4794725179672241,631692
1982-04-01,9.76025104522705,9.76025104522705,9.700371742248535,9.700371742248535,1.4794725179672241,177233
1982-04-02,9.820130348205566,9.88000774383545,9.700371742248535,9.820130348205566,1.4977364540100098,373880
1982-04-05,9.76025104522705,9.820130348205566,9.700371742248535,9.820130348205566,1.4977364540100098,112936
1982-04-06,9.76025104522705,9.820130348205566,9.700371742248535,9.76025104522705,1.488604187965393,194977
1982-04-07,9.700371742248535,9.76025104522705,9.58061408996582,9.76025104522705,1.488604187965393,187671
1982-04-08,9.700371742248535,9.76025104522705,9.640493392944336,9.76025104522705,1.488604187965393,111893
1982-04-12,9.700371742248535,9.76025104522705,9.640493392944336,9.76025104522705,1.488604187965393,140701
1982-04-13,9.700371742248535,9.76025104522705,9.640493392944336,9.700371742248535,1.4794725179672241,132142
1982-04-14,9.640493392944336,9.700371742248535,9.58061408996582,9.700371742248535,1.4794725179672241,114398
1982-04-15,9.76025104522705,9.939887046813965,9.58061408996582,9.820130348205566,1.4977364540100098,318977
1982-04-16,9.88000774383545,9.939887046813965,9.76025104522705,9.820130348205566,1.4977364540100098,264492
1982-04-19,9.76025104522705,9.820130348205566,9.640493392944336,9.700371742248535,1.4794725179672241,1217250
1982-04-20,9.58061408996582,9.700371742248535,9.400978088378906,9.460857391357422,1.4429422616958618,473456
1982-04-21,9.460857391357422,9.58061408996582,9.34109878540039,9.58061408996582,1.4612067937850952,356345
1982-04-22,9.700371742248535,9.76025104522705,9.58061408996582,9.76025104522705,1.488604187965393,218566
1982-04-23,9.76025104522705,9.820130348205566,9.640493392944336,9.700371742248535,1.4794725179672241,460513
1982-04-26,9.460857391357422,9.58061408996582,9.34109878540039,9.400978088378906,1.4338093996047974,573032
1982-04-27,9.400978088378906,9.460857391357422,9.281220436096191,9.34109878540039,1.424675703048706,342567
1982-04-28,9.281220436096191,9.400978088378906,9.16146183013916,9.281220436096191,1.4155441522598267,337557
1982-04-29,9.221341133117676,9.281220436096191,9.16146183013916,9.16146183013916,1.3972792625427246,234849
1982-04-30,9.221341133117676,9.281220436096191,9.16146183013916,9.281220436096191,1.4155441522598267,125253
1982-05-03,9.281220436096191,9.34109878540039,9.16146183013916,9.34109878540039,1.424675703048706,221071
1982-05-04,9.400978088378906,9.460857391357422,9.281220436096191,9.34109878540039,1.424675703048706,259482
1982-05-05,9.400978088378906,9.460857391357422,9.34109878540039,9.34109878540039,1.424675703048706,199361
1982-05-06,9.400978088378906,9.520734786987305,9.281220436096191,9.460857391357422,1.4429422616958618,372627
1982-05-07,9.58061408996582,9.76025104522705,9.400978088378906,9.640493392944336,1.4703402519226074,501012
1982-05-10,9.640493392944336,9.700371742248535,9.58061408996582,9.640493392944336,1.4703402519226074,436298
1982-05-11,9.76025104522705,9.88000774383545,9.58061408996582,9.88000774383545,1.5068696737289429,326910
1982-05-12,9.820130348205566,9.939887046813965,9.700371742248535,9.820130348205566,1.4977364540100098,334634
1982-05-13,9.88000774383545,9.939887046813965,9.76025104522705,9.76025104522705,1.488604187965393,182243
1982-05-14,9.76025104522705,9.820130348205566,9.700371742248535,9.820130348205566,1.4977364540100098,193725
1982-05-17,9.76025104522705,9.88000774383545,9.640493392944336,9.700371742248535,1.4794725179672241,161785
1982-05-18,9.640493392944336,9.700371742248535,9.58061408996582,9.640493392944336,1.4703402519226074,174102
1982-05-19,9.640493392944336,9.700371742248535,9.58061408996582,9.58061408996582,1.4612067937850952,145920
1982-05-20,9.640493392944336,9.700371742248535,9.58061408996582,9.640493392944336,1.4703402519226074,149051
1982-05-21,9.700371742248535,9.76025104522705,9.640493392944336,9.76025104522705,1.488604187965393,418136
1982-05-24,9.76025104522705,9.820130348205566,9.700371742248535,9.700371742248535,1.4794725179672241,285159
1982-05-25,9.820130348205566,9.88000774383545,9.76025104522705,9.76025104522705,1.488604187965393,229422
1982-05-26,9.76025104522705,9.820130348205566,9.700371742248535,9.76025104522705,1.488604187965393,155314
1982-05-27,9.76025104522705,9.820130348205566,9.640493392944336,9.640493392944336,1.4703402519226074,193725
1982-05-28,9.700371742248535,9.820130348205566,9.58061408996582,9.640493392944336,1.4703402519226074,270338
1982-06-01,9.700371742248535,9.76025104522705,9.640493392944336,9.700371742248535,1.4794725179672241,207711
1982-06-02,9.76025104522705,9.820130348205566,9.700371742248535,9.76025104522705,1.488604187965393,288082
1982-06-03,9.820130348205566,9.88000774383545,9.76025104522705,9.820130348205566,1.4977364540100098,313132
1982-06-04,9.460857391357422,9.58061408996582,9.34109878540039,9.34109878540039,1.469477891921997,332755
1982-06-07,9.34109878540039,9.460857391357422,9.221341133117676,9.34109878540039,1.469477891921997,242991
1982-06-08,9.400978088378906,9.460857391357422,9.281220436096191,9.281220436096191,1.4600582122802734,168883
1982-06-09,9.281220436096191,9.34109878540039,9.221341133117676,9.281220436096191,1.4600582122802734,121704
1982-06-10,9.281220436096191,9.34109878540039,9.221341133117676,9.34109878540039,1.469477891921997,137987
1982-06-11,9.281220436096191,9.34109878540039,9.221341133117676,9.221341133117676,1.4506381750106812,189967
1982-06-14,9.281220436096191,9.34109878540039,9.16146183013916,9.16146183013916,1.441218614578247,104169
1982-06-15,9.16146183013916,9.221341133117676,9.101582527160645,9.221341133117676,1.4506381750106812,254055
1982-06-16,9.16146183013916,9.221341133117676,9.101582527160645,9.16146183013916,1.441218614578247,135691
1982-06-17,8.981825828552246,9.16146183013916,8.802188873291016,8.981825828552246,1.412959098815918,428156
1982-06-18,8.802188873291016,8.981825828552246,8.622552871704102,8.981825828552246,1.412959098815918,278479
1982-06-21,8.981825828552246,9.041705131530762,8.92194652557373,9.041705131530762,1.4223791360855103,204789
1982-06-22,9.041705131530762,9.101582527160645,8.92194652557373,9.101582527160645,1.4317989349365234,167213
1982-06-23,9.101582527160645,9.221341133117676,8.92194652557373,9.101582527160645,1.4317989349365234,439012
1982-06-24,9.041705131530762,9.101582527160645,8.92194652557373,9.041705131530762,1.4223791360855103,190593
1982-06-25,9.041705131530762,9.101582527160645,8.92194652557373,9.041705131530762,1.4223791360855103,174519
1982-06-28,9.041705131530762,9.101582527160645,8.981825828552246,9.041705131530762,1.4223791360855103,421476
1982-06-29,9.041705131530762,9.101582527160645,8.981825828552246,9.041705131530762,1.4223791360855103,151139
1982-06-30,9.041705131530762,9.101582527160645,8.92194652557373,8.981825828552246,1.412959098815918,164081
1982-07-01,8.92194652557373,8.981825828552246,8.862068176269531,8.862068176269531,1.3941203355789185,151765
1982-07-02,8.7423095703125,8.862068176269531,8.622552871704102,8.622552871704102,1.3564411401748657,499759
1982-07-06,8.622552871704102,8.682432174682617,8.562673568725586,8.682432174682617,1.3658607006072998,275765
1982-07-07,8.622552871704102,8.682432174682617,8.502795219421387,8.562673568725586,1.3470207452774048,206250
1982-07-08,8.442915916442871,8.562673568725586,8.323159217834473,8.442915916442871,1.3281818628311157,286620
1982-07-09,8.442915916442871,8.622552871704102,8.203400611877441,8.622552871704102,1.3564411401748657,228795
1982-07-12,8.502795219421387,8.562673568725586,8.383036613464355,8.562673568725586,1.3470207452774048,242156
1982-07-13,8.383036613464355,8.442915916442871,8.323159217834473,8.383036613464355,1.3187627792358398,316890
1982-07-14,8.442915916442871,8.562673568725586,8.383036613464355,8.562673568725586,1.3470207452774048,242156
1982-07-15,8.682432174682617,8.7423095703125,8.562673568725586,8.622552871704102,1.3564411401748657,535039
1982-07-16,8.562673568725586,8.622552871704102,8.502795219421387,8.562673568725586,1.3470207452774048,308957
1982-07-19,8.562673568725586,8.622552871704102,8.502795219421387,8.502795219421387,1.3376017808914185,368244
1982-07-20,8.622552871704102,8.682432174682617,8.562673568725586,8.622552871704102,1.3564411401748657,211469
1982-07-21,8.622552871704102,8.682432174682617,8.562673568725586,8.622552871704102,1.3564411401748657,228378
1982-07-22,8.622552871704102,8.682432174682617,8.562673568725586,8.622552871704102,1.3564411401748657,330876
1982-07-23,8.502795219421387,8.622552871704102,8.383036613464355,8.502795219421387,1.3376017808914185,529402
1982-07-26,8.562673568725586,8.562673568725586,8.502795219421387,8.502795219421387,1.3376017808914185,154061
1982-07-27,8.562673568725586,8.622552871704102,8.442915916442871,8.622552871704102,1.3564411401748657,223368
1982-07-28,8.622552871704102,8.622552871704102,8.502795219421387,8.502795219421387,1.3376017808914185,152391
1982-07-29,8.442915916442871,8.562673568725586,8.323159217834473,8.442915916442871,1.3281818628311157,583261
1982-07-30,8.323159217834473,8.442915916442871,8.203400611877441,8.263279914855957,1.2999225854873657,200613
1982-08-02,8.442915916442871,8.562673568725586,8.263279914855957,8.562673568725586,1.3470207452774048,178903
1982-08-03,8.502795219421387,8.622552871704102,8.383036613464355,8.383036613464355,1.3187627792358398,258021
1982-08-04,8.323159217834473,8.383036613464355,8.263279914855957,8.383036613464355,1.3187627792358398,202910
1982-08-05,8.323159217834473,8.383036613464355,8.203400611877441,8.383036613464355,1.3187627792358398,181199
1982-08-06,8.263279914855957,8.323159217834473,8.203400611877441,8.203400611877441,1.2905035018920898,212930
1982-08-09,8.203400611877441,8.263279914855957,8.143522262573242,8.143522262573242,1.2810839414596558,268041
1982-08-10,8.263279914855957,8.323159217834473,8.203400611877441,8.263279914855957,1.2999225854873657,253637
1982-08-11,8.323159217834473,8.383036613464355,8.263279914855957,8.323159217834473,1.3093434572219849,146755
1982-08-12,8.323159217834473,8.383036613464355,8.263279914855957,8.263279914855957,1.2999225854873657,199778
1982-08-13,8.442915916442871,8.562673568725586,8.263279914855957,8.383036613464355,1.3187627792358398,325031
1982-08-16,8.323159217834473,8.383036613464355,8.263279914855957,8.383036613464355,1.3187627792358398,630022
1982-08-17,8.562673568725586,8.7423095703125,8.383036613464355,8.682432174682617,1.3658607006072998,364486
1982-08-18,8.981825828552246,9.101582527160645,8.802188873291016,8.862068176269531,1.3941203355789185,796400
1982-08-19,8.981825828552246,9.101582527160645,8.862068176269531,9.041705131530762,1.4223791360855103,398513
1982-08-20,9.221341133117676,9.34109878540039,9.041705131530762,9.281220436096191,1.4600582122802734,428574
1982-08-23,9.58061408996582,9.820130348205566,9.281220436096191,9.700371742248535,1.5259958505630493,396843
1982-08-24,9.640493392944336,9.820130348205566,9.460857391357422,9.58061408996582,1.5071560144424438,393920
1982-08-25,9.640493392944336,9.820130348205566,9.460857391357422,9.820130348205566,1.5448356866836548,301233
1982-08-26,10.05964469909668,10.418917655944824,9.700371742248535,10.239280700683594,1.610774278640747,832097
1982-08-27,10.179403305053711,10.29916000366211,10.05964469909668,10.119524002075195,1.5919344425201416,679706
1982-08-30,10.05964469909668,10.179403305053711,9.939887046813965,10.119524002075195,1.5919344425201416,295806
1982-08-31,10.119524002075195,10.239280700683594,9.99976634979248,10.05964469909668,1.5825157165527344,569901
1982-09-01,9.700371742248535,9.939887046813965,9.460857391357422,9.58061408996582,1.5071560144424438,604345
1982-09-02,9.700371742248535,9.820130348205566,9.520734786987305,9.76025104522705,1.5354163646697998,515833
1982-09-03,9.640493392944336,9.76025104522705,9.460857391357422,9.520734786987305,1.5451328754425049,404984
1982-09-07,9.34109878540039,9.460857391357422,9.16146183013916,9.16146183013916,1.4868264198303223,377220
1982-09-08,9.221341133117676,9.34109878540039,9.101582527160645,9.16146183013916,1.4868264198303223,459678
1982-09-09,9.281220436096191,9.34109878540039,9.16146183013916,9.221341133117676,1.4965441226959229,300190
1982-09-10,9.281220436096191,9.34109878540039,9.16146183013916,9.34109878540039,1.5159796476364136,199152
1982-09-13,9.34109878540039,9.460857391357422,9.16146183013916,9.460857391357422,1.5354162454605103,267415
1982-09-14,9.520734786987305,9.58061408996582,9.400978088378906,9.400978088378906,1.5256985425949097,273051
1982-09-15,9.460857391357422,9.520734786987305,9.34109878540039,9.460857391357422,1.5354162454605103,192472
1982-09-16,9.460857391357422,9.520734786987305,9.400978088378906,9.460857391357422,1.5354162454605103,217731
1982-09-17,9.400978088378906,9.460857391357422,9.34109878540039,9.460857391357422,1.5354162454605103,235058
1982-09-20,9.460857391357422,9.520734786987305,9.34109878540039,9.520734786987305,1.5451328754425049,208755
1982-09-21,9.460857391357422,9.520734786987305,9.34109878540039,9.460857391357422,1.5354162454605103,195186
1982-09-22,9.400978088378906,9.520734786987305,9.221341133117676,9.281220436096191,1.5062620639801025,267833
1982-09-23,9.221341133117676,9.281220436096191,9.16146183013916,9.221341133117676,1.4965441226959229,233805
1982-09-24,9.281220436096191,9.34109878540039,9.221341133117676,9.281220436096191,1.5062620639801025,154270
1982-09-27,9.281220436096191,9.34109878540039,9.16146183013916,9.221341133117676,1.4965441226959229,164081
1982-09-28,9.16146183013916,9.221341133117676,9.101582527160645,9.16146183013916,1.4868264198303223,262614
1982-09-29,9.101582527160645,9.16146183013916,9.041705131530762,9.16146183013916,1.4868264198303223,349664
1982-09-30,9.041705131530762,9.101582527160645,8.92194652557373,8.981825828552246,1.4576725959777832,381186
1982-10-01,9.041705131530762,9.101582527160645,8.92194652557373,9.041705131530762,1.4673906564712524,244869
1982-10-04,8.981825828552246,9.041705131530762,8.92194652557373,8.981825828552246,1.4576725959777832,182869
1982-10-05,8.981825828552246,9.041705131530762,8.862068176269531,8.92194652557373,1.447955846786499,279523
1982-10-06,8.92194652557373,8.981825828552246,8.862068176269531,8.92194652557373,1.447955846786499,389954
1982-10-07,9.041705131530762,9.101582527160645,8.92194652557373,9.041705131530762,1.4673906564712524,805376
1982-10-08,9.221341133117676,9.34109878540039,9.041705131530762,9.34109878540039,1.5159796476364136,536500
1982-10-11,9.400978088378906,9.700371742248535,9.101582527160645,9.58061408996582,1.5548509359359741,740036
1982-10-12,9.99976634979248,10.239280700683594,9.640493392944336,10.05964469909668,1.6325949430465698,1094919
1982-10-13,10.05964469909668,10.778190612792969,9.99976634979248,10.658432960510254,1.7297719717025757,1098259
1982-10-14,10.957826614379883,11.077585220336914,10.778190612792969,10.89794921875,1.7686437368392944,1009956
1982-10-15,10.598553657531738,10.778190612792969,10.418917655944824,10.71831226348877,1.739490032196045,742332
1982-10-18,10.778190612792969,10.89794921875,10.598553657531738,10.778190612792969,1.7492088079452515,363442
1982-10-19,10.598553657531738,10.778190612792969,10.359039306640625,10.47879695892334,1.7006192207336426,540884
1982-10-20,10.359039306640625,10.47879695892334,10.239280700683594,10.47879695892334,1.7006192207336426,424190
1982-10-21,10.538676261901855,10.598553657531738,10.418917655944824,10.538676261901855,1.7103371620178223,546103
1982-10-22,10.598553657531738,10.658432960510254,10.538676261901855,10.538676261901855,1.7103371620178223,514998
1982-10-25,10.29916000366211,10.538676261901855,10.05964469909668,10.05964469909668,1.6325949430465698,379099
1982-10-26,9.76025104522705,9.939887046813965,9.58061408996582,9.939887046813965,1.613159418106079,613739
1982-10-27,9.99976634979248,10.05964469909668,9.88000774383545,10.05964469909668,1.6325949430465698,291631
1982-10-28,10.119524002075195,10.179403305053711,9.99976634979248,10.05964469909668,1.6325949430465698,255725
1982-10-29,10.05964469909668,10.119524002075195,9.939887046813965,9.99976634979248,1.6228766441345215,458634
1982-11-01,9.820130348205566,9.939887046813965,9.700371742248535,9.939887046813965,1.613159418106079,306035
1982-11-02,9.939887046813965,10.05964469909668,9.76025104522705,9.939887046813965,1.613159418106079,445900
1982-11-03,9.99976634979248,10.179403305053711,9.820130348205566,10.179403305053711,1.652030348777771,420224
1982-11-04,10.119524002075195,10.239280700683594,9.99976634979248,10.239280700683594,1.6617478132247925,674905
1982-11-05,10.418917655944824,10.598553657531738,10.239280700683594,10.538676261901855,1.7103371620178223,497045
1982-11-08,10.47879695892334,10.538676261901855,10.359039306640625,10.47879695892334,1.7006192207336426,425025
1982-11-09,10.47879695892334,10.538676261901855,10.418917655944824,10.418917655944824,1.6909022331237793,417510
1982-11-10,9.820130348205566,9.99976634979248,9.58061408996582,9.700371742248535,1.5742865800857544,929585
1982-11-11,9.58061408996582,9.700371742248535,9.400978088378906,9.640493392944336,1.5645695924758911,778029
1982-11-12,9.640493392944336,9.76025104522705,9.460857391357422,9.460857391357422,1.5354162454605103,622925
1982-11-15,9.221341133117676,9.34109878540039,9.101582527160645,9.221341133117676,1.4965441226959229,1084482
1982-11-16,9.221341133117676,9.281220436096191,9.101582527160645,9.221341133117676,1.4965441226959229,955262
1982-11-17,9.400978088378906,9.460857391357422,9.281220436096191,9.400978088378906,1.5256985425949097,501012
1982-11-18,9.34109878540039,9.460857391357422,9.221341133117676,9.281220436096191,1.5062620639801025,744420
1982-11-19,9.221341133117676,9.34109878540039,9.101582527160645,9.16146183013916,1.4868264198303223,1276536
1982-11-22,9.16146183013916,9.221341133117676,9.041705131530762,9.101582527160645,1.4771089553833008,569692
1982-11-23,9.041705131530762,9.101582527160645,8.981825828552246,8.981825828552246,1.4576725959777832,385570
1982-11-24,8.862068176269531,9.041705131530762,8.622552871704102,8.622552871704102,1.399366855621338,782622
1982-11-26,8.7423095703125,8.802188873291016,8.622552871704102,8.802188873291016,1.428519606590271,811848
1982-11-29,8.502795219421387,8.7423095703125,8.263279914855957,8.622552871704102,1.399366855621338,615201
1982-11-30,8.622552871704102,8.7423095703125,8.502795219421387,8.7423095703125,1.4188024997711182,667807
1982-12-01,8.862068176269531,8.92194652557373,8.7423095703125,8.802188873291016,1.428519606590271,759868
1982-12-02,8.802188873291016,9.101582527160645,8.502795219421387,8.981825828552246,1.4576725959777832,451954
1982-12-03,9.041705131530762,9.101582527160645,8.981825828552246,9.041705131530762,1.4673906564712524,614157
1982-12-06,8.862068176269531,8.981825828552246,8.682432174682617,8.981825828552246,1.5075937509536743,2855349
1982-12-07,8.92194652557373,9.16146183013916,8.622552871704102,9.101582527160645,1.5276947021484375,557167
1982-12-08,9.041705131530762,9.16146183013916,8.92194652557373,8.981825828552246,1.5075937509536743,516460
1982-12-09,9.221341133117676,9.520734786987305,8.92194652557373,9.520734786987305,1.5980499982833862,1129990
1982-12-10,9.820130348205566,9.939887046813965,9.640493392944336,9.700371742248535,1.6282011270523071,1505123
1982-12-13,9.640493392944336,9.700371742248535,9.58061408996582,9.58061408996582,1.608100175857544,672399
1982-12-14,9.520734786987305,9.76025104522705,9.281220436096191,9.400978088378906,1.5779485702514648,847545
1982-12-15,9.34109878540039,9.460857391357422,9.221341133117676,9.281220436096191,1.557847023010254,354257
1982-12-16,9.281220436096191,9.34109878540039,9.16146183013916,9.221341133117676,1.5477960109710693,1171741
1982-12-17,9.221341133117676,9.281220436096191,9.101582527160645,9.101582527160645,1.5276947021484375,782413
1982-12-20,9.101582527160645,9.221341133117676,8.981825828552246,9.041705131530762,1.5176441669464111,365530
1982-12-21,9.041705131530762,9.101582527160645,8.92194652557373,9.041705131530762,1.5176441669464111,387240
1982-12-22,9.101582527160645,9.16146183013916,9.041705131530762,9.041705131530762,1.5176441669464111,712689
1982-12-23,9.16146183013916,9.281220436096191,9.041705131530762,9.221341133117676,1.5477960109710693,527732
1982-12-27,9.281220436096191,9.400978088378906,9.16146183013916,9.400978088378906,1.5779485702514648,342776
1982-12-28,9.400978088378906,9.460857391357422,9.281220436096191,9.281220436096191,1.557847023010254,350499
1982-12-29,9.34109878540039,9.400978088378906,9.281220436096191,9.34109878540039,1.567897915840149,333590
1982-12-30,9.281220436096191,9.34109878540039,9.221341133117676,9.281220436096191,1.557847023010254,313759
1982-12-31,9.400978088378906,9.58061408996582,9.221341133117676,9.460857391357422,1.5879991054534912,509988
1983-01-03,9.460857391357422,9.520734786987305,9.34109878540039,9.34109878540039,1.567897915840149,293509
1983-01-04,9.520734786987305,9.76025104522705,9.281220436096191,9.76025104522705,1.6382514238357544,619584
1983-01-05,9.76025104522705,9.88000774383545,9.640493392944336,9.88000774383545,1.6583530902862549,444648
1983-01-06,9.939887046813965,10.05964469909668,9.820130348205566,9.99976634979248,1.6784541606903076,911633
1983-01-07,9.99976634979248,10.119524002075195,9.88000774383545,9.99976634979248,1.6784541606903076,553618
1983-01-10,9.99976634979248,10.179403305053711,9.76025104522705,10.119524002075195,1.6985548734664917,482015
1983-01-11,10.05964469909668,10.179403305053711,9.939887046813965,10.05964469909668,1.6885050535202026,427112
1983-01-12,10.05964469909668,10.179403305053711,9.939887046813965,10.05964469909668,1.6885050535202026,471786
1983-01-13,10.119524002075195,10.179403305053711,9.99976634979248,9.99976634979248,1.6784541606903076,308957
1983-01-14,10.29916000366211,10.47879695892334,10.05964469909668,10.29916000366211,1.7287079095840454,878023
1983-01-17,10.239280700683594,10.359039306640625,10.05964469909668,10.05964469909668,1.6885050535202026,311462
1983-01-18,9.99976634979248,10.179403305053711,9.820130348205566,9.99976634979248,1.6784541606903076,593699
1983-01-19,9.939887046813965,10.05964469909668,9.820130348205566,9.820130348205566,1.6483029127120972,413335
1983-01-20,10.179403305053711,10.418917655944824,9.939887046813965,10.29916000366211,1.7287079095840454,511449
1983-01-21,10.119524002075195,10.239280700683594,9.939887046813965,9.99976634979248,1.6784541606903076,397052
1983-01-24,9.640493392944336,9.820130348205566,9.400978088378906,9.460857391357422,1.5879991054534912,563847
1983-01-25,9.520734786987305,9.58061408996582,9.400978088378906,9.58061408996582,1.608100175857544,320856
1983-01-26,9.58061408996582,9.640493392944336,9.460857391357422,9.460857391357422,1.5879991054534912,143623
1983-01-27,9.58061408996582,9.700371742248535,9.400978088378906,9.58061408996582,1.608100175857544,383691
1983-01-28,9.640493392944336,9.700371742248535,9.520734786987305,9.58061408996582,1.608100175857544,469490
