Date,Open,High,Low,Close,Adj Close,Volume
1982-02-04,4.541819095611572,4.5703840255737305,4.484689235687256,4.541819095611572,1.3274372816085815,176353
1982-02-05,4.513254165649414,4.5703840255737305,4.4561238288879395,4.484689235687256,1.316037893295288,123841
1982-02-08,4.3989949226379395,4.484689235687256,4.284735202789307,4.284735202789307,1.257360816001892,328638
1982-02-09,4.284735202789307,4.341865062713623,4.199039936065674,4.25616979598999,1.2489782571792603,207860
1982-02-10,4.170475006103516,4.313300132751465,3.9990859031677246,4.056215763092041,1.1903026103973389,397778
1982-02-11,4.084781169891357,4.170475006103516,3.9705209732055664,4.027650833129883,1.1819195747375488,400842
1982-02-12,4.170475006103516,4.227604866027832,4.084781169891357,4.113346099853516,1.207067847251892,541311
1982-02-16,4.056215763092041,4.113346099853516,3.9705209732055664,4.084781169891357,1.1986842155456543,231053
1982-02-17,4.141910076141357,4.170475006103516,4.084781169891357,4.084781169891357,1.1986842155456543,408281
1982-02-18,4.199039936065674,4.25616979598999,4.141910076141357,4.227604866027832,1.240596055984497,163225
1982-02-19,4.199039936065674,4.227604866027832,4.141910076141357,4.199039936065674,1.2322142124176025,138282
1982-02-22,4.199039936065674,4.341865062713623,4.056215763092041,4.056215763092041,1.1903026103973389,187293
1982-02-23,3.9990859031677246,4.084781169891357,3.8848259449005127,4.084781169891357,1.1986842155456543,267374
1982-02-24,4.141910076141357,4.227604866027832,4.027650833129883,4.141910076141357,1.2154489755630493,301944
1982-02-25,4.170475006103516,4.25616979598999,4.084781169891357,4.227604866027832,1.240596055984497,497551
1982-02-26,4.284735202789307,4.313300132751465,4.227604866027832,4.284735202789307,1.257360816001892,250307
1982-03-01,4.227604866027832,4.313300132751465,4.141910076141357,4.25616979598999,1.2489782571792603,213111
1982-03-02,4.227604866027832,4.313300132751465,4.113346099853516,4.113346099853516,1.207067847251892,136094
1982-03-03,4.027650833129883,4.113346099853516,3.91339111328125,4.027650833129883,1.1819195747375488,514180
1982-03-04,3.7991321086883545,3.91339111328125,3.6563069820404053,3.742002010345459,1.098095178604126,267374
1982-03-05,3.713437080383301,3.8562610149383545,3.5420479774475098,3.6563069820404053,1.0729483366012573,344829
1982-03-08,3.627742052078247,3.7991321086883545,3.427788019180298,3.427788019180298,1.0058890581130981,262560
1982-03-09,3.4849181175231934,3.5991768836975098,3.3706579208374023,3.5134830474853516,1.0310356616973877,392090
1982-03-10,3.6563069820404053,3.8276970386505127,3.4849181175231934,3.6563069820404053,1.0729483366012573,238930
1982-03-11,3.742002010345459,3.7991321086883545,3.6848719120025635,3.6848719120025635,1.0813308954238892,140907
1982-03-12,3.6848719120025635,3.742002010345459,3.627742052078247,3.6848719120025635,1.0813308954238892,143533
1982-03-15,3.7991321086883545,3.8562610149383545,3.742002010345459,3.7991321086883545,1.1148604154586792,99773
1982-03-16,3.8562610149383545,3.941956043243408,3.742002010345459,3.8276970386505127,1.1232422590255737,128217
1982-03-17,3.8848259449005127,3.91339111328125,3.8562610149383545,3.8848259449005127,1.1400073766708374,59076
1982-03-18,4.027650833129883,4.113346099853516,3.91339111328125,4.113346099853516,1.207067847251892,208298
1982-03-19,4.170475006103516,4.227604866027832,4.084781169891357,4.113346099853516,1.207067847251892,141782
1982-03-22,4.113346099853516,4.170475006103516,4.056215763092041,4.113346099853516,1.207067847251892,111150
1982-03-23,4.141910076141357,4.227604866027832,4.027650833129883,4.141910076141357,1.2154489755630493,195170
1982-03-24,3.9990859031677246,4.141910076141357,3.8276970386505127,3.91339111328125,1.1483901739120483,215299
1982-03-25,3.91339111328125,3.9990859031677246,3.8276970386505127,3.9705209732055664,1.1651545763015747,217925
1982-03-26,3.91339111328125,3.9705209732055664,3.8562610149383545,3.91339111328125,1.1483901739120483,152722
1982-03-29,3.8276970386505127,3.8848259449005127,3.770566940307617,3.7991321086883545,1.1148604154586792,192982
1982-03-30,3.8562610149383545,3.91339111328125,3.770566940307617,3.8848259449005127,1.1400073766708374,141782
1982-03-31,3.9705209732055664,4.056215763092041,3.8848259449005127,4.027650833129883,1.1819195747375488,168914
1982-04-01,4.027650833129883,4.056215763092041,3.9705209732055664,4.027650833129883,1.1819195747375488,132155
1982-04-02,4.141910076141357,4.227604866027832,4.056215763092041,4.170475006103516,1.2238318920135498,391652
1982-04-05,4.227604866027832,4.284735202789307,4.141910076141357,4.170475006103516,1.2238318920135498,227552
1982-04-06,4.199039936065674,4.227604866027832,4.141910076141357,4.170475006103516,1.2238318920135498,261247
1982-04-07,4.227604866027832,4.284735202789307,4.141910076141357,4.170475006103516,1.2238318920135498,227552
1982-04-08,4.170475006103516,4.227604866027832,4.113346099853516,4.141910076141357,1.2154489755630493,862947
1982-04-12,4.027650833129883,4.170475006103516,3.8562610149383545,3.9705209732055664,1.1651545763015747,202171
1982-04-13,3.8848259449005127,3.9705209732055664,3.770566940307617,3.8848259449005127,1.1400073766708374,326450
1982-04-14,3.8562610149383545,3.941956043243408,3.770566940307617,3.8276970386505127,1.1232422590255737,198233
1982-04-15,3.770566940307617,3.8276970386505127,3.713437080383301,3.7991321086883545,1.1148604154586792,581570
1982-04-16,3.7991321086883545,3.8562610149383545,3.742002010345459,3.8276970386505127,1.1232422590255737,312884
1982-04-19,3.770566940307617,3.8276970386505127,3.6848719120025635,3.713437080383301,1.0897135734558105,354018
1982-04-20,3.713437080383301,3.742002010345459,3.6563069820404053,3.713437080383301,1.0897135734558105,259497
1982-04-21,3.6848719120025635,3.713437080383301,3.6563069820404053,3.6848719120025635,1.0813308954238892,259934
1982-04-22,3.770566940307617,3.8848259449005127,3.627742052078247,3.8848259449005127,1.1400073766708374,407406
1982-04-23,3.9705209732055664,4.027650833129883,3.91339111328125,4.027650833129883,1.1819195747375488,405655
1982-04-26,4.170475006103516,4.25616979598999,4.056215763092041,4.227604866027832,1.240596055984497,288378
1982-04-27,4.25616979598999,4.341865062713623,4.170475006103516,4.313300132751465,1.2657444477081299,635833
1982-04-28,4.484689235687256,4.656078815460205,4.313300132751465,4.656078815460205,1.3663324117660522,543062
1982-04-29,4.513254165649414,4.598948955535889,4.3989949226379395,4.3989949226379395,1.2908905744552612,804746
1982-04-30,4.4561238288879395,4.541819095611572,4.370429992675781,4.484689235687256,1.316037893295288,321636
1982-05-03,4.484689235687256,4.541819095611572,4.427558898925781,4.513254165649414,1.32442045211792,143533
1982-05-04,4.4561238288879395,4.513254165649414,4.370429992675781,4.370429992675781,1.2825082540512085,200421
1982-05-05,4.370429992675781,4.427558898925781,4.284735202789307,4.313300132751465,1.2657444477081299,135218
1982-05-06,4.370429992675781,4.3989949226379395,4.313300132751465,4.370429992675781,1.287968635559082,74830
1982-05-07,4.484689235687256,4.541819095611572,4.427558898925781,4.541819095611572,1.338475227355957,242430
1982-05-10,4.627513885498047,4.6846442222595215,4.5703840255737305,4.656078815460205,1.3721487522125244,355769
1982-05-11,4.77033805847168,4.913163185119629,4.627513885498047,4.8845977783203125,1.4394934177398682,515930
1982-05-12,4.8845977783203125,4.970293045043945,4.798902988433838,4.941728115081787,1.456329584121704,569318
1982-05-13,4.941728115081787,4.970293045043945,4.8845977783203125,4.913163185119629,1.4479122161865234,299318
1982-05-14,4.913163185119629,4.941728115081787,4.8845977783203125,4.913163185119629,1.4479122161865234,206985
1982-05-17,4.798902988433838,4.913163185119629,4.656078815460205,4.713208198547363,1.3889846801757812,169789
1982-05-18,4.627513885498047,4.6846442222595215,4.5703840255737305,4.656078815460205,1.3721487522125244,147034
1982-05-19,4.713208198547363,4.798902988433838,4.598948955535889,4.6846442222595215,1.380566120147705,200421
1982-05-20,4.627513885498047,4.656078815460205,4.5703840255737305,4.5703840255737305,1.3468934297561646,86207
1982-05-21,4.5703840255737305,4.627513885498047,4.484689235687256,4.513254165649414,1.3300588130950928,139594
1982-05-24,4.627513885498047,4.656078815460205,4.5703840255737305,4.5703840255737305,1.3468934297561646,86207
1982-05-25,4.656078815460205,4.6846442222595215,4.598948955535889,4.627513885498047,1.3637300729751587,129092
1982-05-26,4.541819095611572,4.598948955535889,4.4561238288879395,4.484689235687256,1.3216396570205688,104586
1982-05-27,4.427558898925781,4.4561238288879395,4.370429992675781,4.3989949226379395,1.2963860034942627,114651
1982-05-28,4.4561238288879395,4.513254165649414,4.370429992675781,4.427558898925781,1.3048036098480225,143533
1982-06-01,4.427558898925781,4.4561238288879395,4.370429992675781,4.4561238288879395,1.3132224082946777,88833
1982-06-02,4.484689235687256,4.5703840255737305,4.3989949226379395,4.5703840255737305,1.3468934297561646,81394
1982-06-03,4.5703840255737305,4.627513885498047,4.513254165649414,4.541819095611572,1.338475227355957,291004
1982-06-04,4.541819095611572,4.598948955535889,4.484689235687256,4.513254165649414,1.3300588130950928,265623
1982-06-07,4.484689235687256,4.513254165649414,4.427558898925781,4.484689235687256,1.3216396570205688,106337
1982-06-08,4.484689235687256,4.513254165649414,4.427558898925781,4.4561238288879395,1.3132224082946777,72204
1982-06-09,4.3989949226379395,4.4561238288879395,4.341865062713623,4.341865062713623,1.279549241065979,117277
1982-06-10,4.284735202789307,4.313300132751465,4.227604866027832,4.25616979598999,1.254295825958252,102836
1982-06-11,4.284735202789307,4.427558898925781,4.284735202789307,4.3989949226379395,1.2963860034942627,117277
1982-06-14,4.3989949226379395,4.427558898925781,4.341865062713623,4.341865062713623,1.279549241065979,158411
1982-06-15,4.313300132751465,4.341865062713623,4.284735202789307,4.313300132751465,1.2711310386657715,115964
1982-06-16,4.25616979598999,4.341865062713623,4.170475006103516,4.227604866027832,1.245876431465149,95397
1982-06-17,4.027650833129883,4.113346099853516,3.941956043243408,3.941956043243408,1.161696195602417,104149
1982-06-18,3.8562610149383545,3.941956043243408,3.770566940307617,3.770566940307617,1.1111873388290405,189481
1982-06-21,3.8276970386505127,3.8848259449005127,3.770566940307617,3.770566940307617,1.1111873388290405,185980
1982-06-22,3.7991321086883545,3.8562610149383545,3.713437080383301,3.7991321086883545,1.1196062564849854,87958
1982-06-23,3.8562610149383545,3.91339111328125,3.770566940307617,3.91339111328125,1.1532782316207886,182042
1982-06-24,3.91339111328125,3.9705209732055664,3.8276970386505127,3.9705209732055664,1.1701141595840454,210923
1982-06-25,3.9990859031677246,4.027650833129883,3.941956043243408,3.941956043243408,1.161696195602417,95397
1982-06-28,3.9705209732055664,3.9990859031677246,3.941956043243408,3.9990859031677246,1.178532361984253,78330
1982-06-29,3.91339111328125,3.9705209732055664,3.8276970386505127,3.8276970386505127,1.1280238628387451,72642
1982-06-30,3.770566940307617,3.8562610149383545,3.6563069820404053,3.6848719120025635,1.085932731628418,329950
1982-07-01,3.6563069820404053,3.6848719120025635,3.5991768836975098,3.5991768836975098,1.0606789588928223,168914
1982-07-02,3.627742052078247,3.6563069820404053,3.5706119537353516,3.5991768836975098,1.0606789588928223,192106
1982-07-06,3.627742052078247,3.627742052078247,3.5991768836975098,3.627742052078247,1.0690973997116089,94084
1982-07-07,3.627742052078247,3.6563069820404053,3.5991768836975098,3.5991768836975098,1.0606789588928223,105462
1982-07-08,3.5991768836975098,3.6563069820404053,3.5420479774475098,3.6563069820404053,1.0775156021118164,186418
1982-07-09,3.6848719120025635,3.742002010345459,3.627742052078247,3.6563069820404053,1.0775156021118164,291004
1982-07-12,3.5706119537353516,3.6563069820404053,3.4849181175231934,3.5134830474853516,1.0354249477386475,157536
1982-07-13,3.427788019180298,3.5134830474853516,3.342092990875244,3.3992230892181396,1.0017529726028442,455979
1982-07-14,3.3992230892181396,3.427788019180298,3.342092990875244,3.3992230892181396,1.0017529726028442,186855
1982-07-15,3.456352949142456,3.4849181175231934,3.427788019180298,3.456352949142456,1.018588662147522,220113
1982-07-16,3.456352949142456,3.4849181175231934,3.3992230892181396,3.427788019180298,1.010171890258789,150534
1982-07-19,3.4849181175231934,3.5134830474853516,3.427788019180298,3.456352949142456,1.018588662147522,94522
1982-07-20,3.456352949142456,3.5134830474853516,3.3992230892181396,3.427788019180298,1.010171890258789,137844
1982-07-21,3.4849181175231934,3.5134830474853516,3.427788019180298,3.456352949142456,1.018588662147522,154473
1982-07-22,3.5991768836975098,3.742002010345459,3.456352949142456,3.713437080383301,1.094352126121521,208735
1982-07-23,3.770566940307617,3.8276970386505127,3.6848719120025635,3.713437080383301,1.094352126121521,125591
1982-07-26,3.713437080383301,3.742002010345459,3.6563069820404053,3.6848719120025635,1.085932731628418,84894
1982-07-27,3.627742052078247,3.713437080383301,3.5420479774475098,3.5706119537353516,1.0522613525390625,177666
1982-07-28,3.4849181175231934,3.5420479774475098,3.427788019180298,3.456352949142456,1.018588662147522,153598
1982-07-29,3.456352949142456,3.4849181175231934,3.3992230892181396,3.456352949142456,1.018588662147522,112026
1982-07-30,3.456352949142456,3.4849181175231934,3.3992230892181396,3.427788019180298,1.010171890258789,89708
1982-08-02,3.456352949142456,3.4849181175231934,3.3992230892181396,3.456352949142456,1.018588662147522,289691
1982-08-03,3.5420479774475098,3.5706119537353516,3.4849181175231934,3.5134830474853516,1.0354249477386475,160162
1982-08-04,3.3992230892181396,3.456352949142456,3.342092990875244,3.3706579208374023,0.9933342337608337,169789
1982-08-05,3.342092990875244,3.3992230892181396,3.256398916244507,3.313528060913086,0.9764986634254456,245056
1982-08-06,3.342092990875244,3.3706579208374023,3.2849628925323486,3.313528060913086,0.9819158315658569,162350
1982-08-09,3.2278339862823486,3.256398916244507,3.170703887939453,3.2278339862823486,0.956520676612854,139157
1982-08-10,3.2278339862823486,3.2849628925323486,3.170703887939453,3.170703887939453,0.9395918250083923,123403
1982-08-11,3.1992690563201904,3.2278339862823486,3.142138957977295,3.170703887939453,0.9395918250083923,126029
1982-08-12,3.170703887939453,3.2278339862823486,3.0850090980529785,3.142138957977295,0.9311279058456421,178103
1982-08-13,3.1135740280151367,3.142138957977295,3.0850090980529785,3.1135740280151367,0.922662079334259,105899
1982-08-16,3.1135740280151367,3.142138957977295,3.0850090980529785,3.0850090980529785,0.9141977429389954,77018
1982-08-17,3.2278339862823486,3.313528060913086,3.1135740280151367,3.313528060913086,0.9819158315658569,156223
1982-08-18,3.3992230892181396,3.4849181175231934,3.2849628925323486,3.313528060913086,0.9819158315658569,207860
1982-08-19,3.313528060913086,3.427788019180298,3.1992690563201904,3.256398916244507,0.9649868011474609,189043
1982-08-20,3.2849628925323486,3.342092990875244,3.1992690563201904,3.342092990875244,0.9903811812400818,88833
1982-08-23,3.342092990875244,3.427788019180298,3.256398916244507,3.342092990875244,0.9903811812400818,170664
1982-08-24,3.3992230892181396,3.4849181175231934,3.2849628925323486,3.4849181175231934,1.032704472541809,254683
1982-08-25,3.713437080383301,3.9705209732055664,3.427788019180298,3.8848259449005127,1.151211142539978,522057
1982-08-26,4.170475006103516,4.3989949226379395,3.941956043243408,4.199039936065674,1.244323968887329,800808
1982-08-27,4.113346099853516,4.227604866027832,3.9990859031677246,4.027650833129883,1.1935360431671143,242430
1982-08-30,3.8848259449005127,3.9705209732055664,3.7991321086883545,3.8848259449005127,1.151211142539978,138719
1982-08-31,3.8276970386505127,3.8848259449005127,3.770566940307617,3.8276970386505127,1.1342824697494507,108087
1982-09-01,3.8276970386505127,3.8848259449005127,3.770566940307617,3.770566940307617,1.1173532009124756,96710
1982-09-02,3.8276970386505127,3.8848259449005127,3.770566940307617,3.8848259449005127,1.151211142539978,235429
1982-09-03,3.941956043243408,3.9990859031677246,3.8848259449005127,3.91339111328125,1.1596766710281372,378962
1982-09-07,3.91339111328125,3.941956043243408,3.8562610149383545,3.8848259449005127,1.151211142539978,109400
1982-09-08,3.9990859031677246,4.141910076141357,3.8276970386505127,4.113346099853516,1.218930959701538,499739
1982-09-09,4.170475006103516,4.25616979598999,4.056215763092041,4.227604866027832,1.2527885437011719,632332
1982-09-10,4.170475006103516,4.227604866027832,4.113346099853516,4.170475006103516,1.2358604669570923,451166
1982-09-13,4.113346099853516,4.170475006103516,4.027650833129883,4.056215763092041,1.2020008563995361,89270
1982-09-14,4.084781169891357,4.170475006103516,3.9990859031677246,4.170475006103516,1.2358604669570923,247682
1982-09-15,4.056215763092041,4.113346099853516,3.9990859031677246,4.056215763092041,1.2020008563995361,131718
1982-09-16,4.113346099853516,4.141910076141357,4.056215763092041,4.113346099853516,1.218930959701538,157098
1982-09-17,4.084781169891357,4.113346099853516,4.027650833129883,4.056215763092041,1.2020008563995361,121215
1982-09-20,3.9990859031677246,4.056215763092041,3.91339111328125,3.9990859031677246,1.1850711107254028,100210
1982-09-21,4.084781169891357,4.141910076141357,3.9990859031677246,4.113346099853516,1.218930959701538,179854
1982-09-22,4.084781169891357,4.199039936065674,3.941956043243408,3.941956043243408,1.1681417226791382,201734
1982-09-23,4.027650833129883,4.113346099853516,3.941956043243408,4.056215763092041,1.2020008563995361,234116
1982-09-24,4.113346099853516,4.170475006103516,4.056215763092041,4.141910076141357,1.2273948192596436,336514
1982-09-27,4.199039936065674,4.284735202789307,4.084781169891357,4.284735202789307,1.2697187662124634,142220
1982-09-28,4.313300132751465,4.341865062713623,4.25616979598999,4.284735202789307,1.2697187662124634,218362
1982-09-29,4.141910076141357,4.227604866027832,4.027650833129883,4.141910076141357,1.2273948192596436,234991
1982-09-30,4.084781169891357,4.141910076141357,3.9990859031677246,4.084781169891357,1.210464358329773,228427
1982-10-01,4.056215763092041,4.113346099853516,3.9990859031677246,4.084781169891357,1.210464358329773,222738
1982-10-04,4.056215763092041,4.084781169891357,3.9990859031677246,4.056215763092041,1.2020008563995361,89708
1982-10-05,4.113346099853516,4.141910076141357,4.056215763092041,4.056215763092041,1.2020008563995361,77893
1982-10-06,4.25616979598999,4.3989949226379395,4.084781169891357,4.370429992675781,1.2951124906539917,306320
1982-10-07,4.427558898925781,4.513254165649414,4.341865062713623,4.3989949226379395,1.3035777807235718,473921
1982-10-08,4.4561238288879395,4.484689235687256,4.427558898925781,4.4561238288879395,1.3205071687698364,230615
1982-10-11,4.4561238288879395,4.541819095611572,4.370429992675781,4.3989949226379395,1.3035777807235718,243306
1982-10-12,4.313300132751465,4.4561238288879395,4.170475006103516,4.170475006103516,1.2358604669570923,356206
1982-10-13,4.427558898925781,4.627513885498047,4.199039936065674,4.513254165649414,1.3374371528625488,556190
1982-10-14,4.7417731285095215,4.856032848358154,4.627513885498047,4.7417731285095215,1.405154824256897,461230
1982-10-15,4.7417731285095215,4.798902988433838,4.6846442222595215,4.6846442222595215,1.3882253170013428,243743
1982-10-18,4.827467918395996,4.8845977783203125,4.7417731285095215,4.856032848358154,1.4390157461166382,354456
1982-10-19,4.970293045043945,5.027421951293945,4.8845977783203125,4.970293045043945,1.4728739261627197,569318
1982-10-20,5.0559868812561035,5.1702470779418945,4.941728115081787,5.141682147979736,1.5236624479293823,232803
1982-10-21,5.198812007904053,5.255940914154053,5.113117218017578,5.198812007904053,1.5405932664871216,468232
1982-10-22,5.1702470779418945,5.227376937866211,5.084551811218262,5.141682147979736,1.5236624479293823,252495
1982-10-25,4.941728115081787,5.141682147979736,4.713208198547363,4.77033805847168,1.413620114326477,512867
1982-10-26,4.6846442222595215,4.7417731285095215,4.598948955535889,4.713208198547363,1.3966903686523438,367584
1982-10-27,4.856032848358154,4.913163185119629,4.798902988433838,4.827467918395996,1.4305508136749268,184230
1982-10-28,4.7417731285095215,4.856032848358154,4.598948955535889,4.627513885498047,1.3712961673736572,252058
1982-10-29,4.541819095611572,4.598948955535889,4.4561238288879395,4.4561238288879395,1.3205071687698364,164975
1982-11-01,4.5703840255737305,4.77033805847168,4.341865062713623,4.77033805847168,1.413620114326477,274813
1982-11-02,4.856032848358154,5.027421951293945,4.6846442222595215,4.970293045043945,1.4728739261627197,420534
1982-11-03,5.113117218017578,5.255940914154053,4.970293045043945,5.255940914154053,1.557521939277649,587259
1982-11-04,5.255940914154053,5.370201110839844,5.141682147979736,5.1702470779418945,1.5321274995803833,616141
1982-11-05,5.141682147979736,5.1702470779418945,5.084551811218262,5.084551811218262,1.5134227275848389,172852
1982-11-08,5.0559868812561035,5.113117218017578,4.970293045043945,5.084551811218262,1.5134227275848389,171102
1982-11-09,5.141682147979736,5.255940914154053,5.027421951293945,5.1702470779418945,1.53892982006073,205672
1982-11-10,5.0559868812561035,5.227376937866211,4.8845977783203125,4.970293045043945,1.4794129133224487,195170
1982-11-11,4.827467918395996,4.913163185119629,4.713208198547363,4.856032848358154,1.445403814315796,191231
1982-11-12,4.77033805847168,4.941728115081787,4.598948955535889,4.656078815460205,1.3858859539031982,876513
1982-11-15,4.627513885498047,4.7417731285095215,4.484689235687256,4.7417731285095215,1.411393642425537,219238
1982-11-16,4.656078815460205,4.798902988433838,4.513254165649414,4.798902988433838,1.4283982515335083,239367
1982-11-17,4.941728115081787,4.998857021331787,4.856032848358154,4.998857021331787,1.4879153966903687,139594
1982-11-18,5.1702470779418945,5.255940914154053,5.0559868812561035,5.255940914154053,1.5644363164901733,305007
1982-11-19,5.227376937866211,5.255940914154053,5.1702470779418945,5.1702470779418945,1.53892982006073,346579
1982-11-22,5.198812007904053,5.255940914154053,5.113117218017578,5.141682147979736,1.5304272174835205,356644
1982-11-23,5.113117218017578,5.1702470779418945,5.0559868812561035,5.113117218017578,1.5219249725341797,279626
1982-11-24,5.141682147979736,5.1702470779418945,5.084551811218262,5.084551811218262,1.5134227275848389,375023
1982-11-26,5.141682147979736,5.198812007904053,5.084551811218262,5.1702470779418945,1.53892982006073,73954
1982-11-29,4.998857021331787,5.141682147979736,4.856032848358154,4.913163185119629,1.4624089002609253,570630
1982-11-30,4.998857021331787,5.113117218017578,4.856032848358154,5.084551811218262,1.5134227275848389,146596
1982-12-01,5.027421951293945,5.084551811218262,4.970293045043945,4.970293045043945,1.4794129133224487,117714
1982-12-02,4.8845977783203125,4.970293045043945,4.77033805847168,4.77033805847168,1.4198966026306152,470420
1982-12-03,4.798902988433838,4.827467918395996,4.7417731285095215,4.798902988433838,1.4283982515335083,138719
1982-12-06,4.77033805847168,4.856032848358154,4.6846442222595215,4.7417731285095215,1.411393642425537,185105
1982-12-07,4.827467918395996,4.856032848358154,4.77033805847168,4.856032848358154,1.445403814315796,412657
1982-12-08,4.827467918395996,4.8845977783203125,4.7417731285095215,4.856032848358154,1.445403814315796,275250
1982-12-09,4.913163185119629,4.998857021331787,4.798902988433838,4.998857021331787,1.4879153966903687,364083
1982-12-10,4.970293045043945,5.113117218017578,4.827467918395996,5.113117218017578,1.5219249725341797,176353
1982-12-13,4.998857021331787,5.113117218017578,4.8845977783203125,4.970293045043945,1.4794129133224487,581133
1982-12-14,4.941728115081787,5.0559868812561035,4.798902988433838,4.827467918395996,1.436901569366455,416158
1982-12-15,4.7417731285095215,4.798902988433838,4.6846442222595215,4.713208198547363,1.4028911590576172,379399
1982-12-16,4.77033805847168,4.856032848358154,4.6846442222595215,4.798902988433838,1.4283982515335083,157974
1982-12-17,4.941728115081787,5.084551811218262,4.77033805847168,5.027421951293945,1.4964179992675781,727291
1982-12-20,5.113117218017578,5.198812007904053,4.998857021331787,5.027421951293945,1.4964179992675781,255558
1982-12-21,5.113117218017578,5.198812007904053,4.998857021331787,5.1702470779418945,1.53892982006073,193857
1982-12-22,5.255940914154053,5.3416361808776855,5.141682147979736,5.284505844116211,1.5729384422302246,479172
1982-12-23,5.227376937866211,5.313070774078369,5.141682147979736,5.1702470779418945,1.53892982006073,148784
1982-12-27,5.227376937866211,5.313070774078369,5.141682147979736,5.284505844116211,1.5729384422302246,175915
1982-12-28,5.313070774078369,5.598720073699951,4.998857021331787,5.084551811218262,1.5134227275848389,547875
1982-12-29,5.227376937866211,5.3416361808776855,5.084551811218262,5.3416361808776855,1.589942216873169,303257
1982-12-30,5.370201110839844,5.455895900726318,5.255940914154053,5.455895900726318,1.6239529848098755,740419
1982-12-31,5.541590213775635,5.598720073699951,5.484460830688477,5.541590213775635,1.6494593620300293,297130
1983-01-03,5.370201110839844,5.484460830688477,5.255940914154053,5.313070774078369,1.5814406871795654,154473
1983-01-04,5.398766040802002,5.484460830688477,5.284505844116211,5.455895900726318,1.6239529848098755,174165
1983-01-05,5.655849933624268,5.827239036560059,5.455895900726318,5.712979793548584,1.7004739046096802,709350
1983-01-06,5.884368896484375,6.027194023132324,5.712979793548584,5.970064163208008,1.7769947052001953,561003
1983-01-07,5.998629093170166,6.141452789306641,5.855803966522217,5.998629093170166,1.785498023033142,634082
1983-01-10,6.027194023132324,6.055758953094482,5.970064163208008,5.998629093170166,1.785498023033142,225364
1983-01-11,5.94149923324585,6.027194023132324,5.855803966522217,5.912933826446533,1.7599906921386719,249870
1983-01-12,6.027194023132324,6.112887859344482,5.912933826446533,5.998629093170166,1.785498023033142,406530
1983-01-13,6.027194023132324,6.112887859344482,5.94149923324585,5.970064163208008,1.7769947052001953,228865
1983-01-14,5.998629093170166,6.027194023132324,5.94149923324585,5.94149923324585,1.7684930562973022,164975
1983-01-17,6.027194023132324,6.084323883056641,5.94149923324585,6.027194023132324,1.7940011024475098,171102
1983-01-18,5.884368896484375,6.027194023132324,5.712979793548584,5.827239036560059,1.7344838380813599,325574
1983-01-19,5.684414863586426,5.770110130310059,5.598720073699951,5.598720073699951,1.666465163230896,117714
1983-01-20,5.798675060272217,5.94149923324585,5.627285003662109,5.912933826446533,1.7599906921386719,414845
1983-01-21,6.084323883056641,6.170018196105957,5.970064163208008,6.084323883056641,1.8110047578811646,596886
